,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
3275,220169192,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16395376142839155,0.17232399027717307,0.08166664468544582,0.015000004156753557,0.03879432115762469,0.08335812510456479,0.02843857551572114,0.015000005829468,0.1245398306813359,0.015000003598517284,0.015000003802883377,0.08258946556652176,0.09375817174863303,0.027543041792495244,0.022198200090773126
3276,220330283,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,220358162,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791734948467568,0.0,0.25511772308103164,0.0,0.0,0.10363158840800388,0.0,0.4844444189104248
3278,220605992,1.0,,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3279,220715870,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13361170612811782,0.0,0.0,0.031675742900212425,0.0,0.0,0.0,0.8284133246847564,0.0,0.0,0.0
3280,220886502,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666680930841674,0.016666667448078338,0.01666667754919929,0.01666667017941299,0.016666680955128122,0.016666675006506537,0.016666696023712117,0.766666427974566,0.01666670824850435,0.016666688862256154,0.016666711416680517,0.016666683056692822,0.016666666668138885,0.016666674949978803,0.01666669073030351
3281,221107580,2.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282,221257364,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283,221292101,1.0,27.63212079615648,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284,221910122,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285,222134391,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286,222394732,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,222478525,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797101172759162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725489944573128,0.0,0.0
3288,222573563,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982389917114807,0.0,0.0,0.0,0.0,0.0
3289,222697805,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290,222742309,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666669795892878,0.016666666681440834,0.016666674119553554,0.016666666666669036,0.016666678316439563,0.0166666673378541,0.016666666666667756,0.7666666221789813,0.016666680841504338,0.016666667230351522,0.016666667587540374,0.01666666735612082,0.0166666667673032,0.01666667079168642,0.016666667661994476
3291,222800092,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,222908963,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293,222956197,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805555266744737,0.0
3294,223012688,1.0,21.768016472203158,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,223070975,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296,223155494,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30611765832066706,0.474074048639693,0.0,0.0,0.19193913897459286,0.0,0.0,0.0,0.0
3297,223201340,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298,223212550,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740740362775968,0.0,0.0,0.0,0.0,0.0,0.0
3299,223212735,1.0,18.967741935483872,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98494621499817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,223293951,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,223318495,1.0,39.81880576527111,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,223393584,2.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,223515739,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,223580983,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04304368699592461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493353382397016,0.0,0.0
3305,223635879,2.0,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306,223666585,2.0,23.442690459849004,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307,223670083,1.0,21.56760466712423,6.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,223896311,1.0,,4.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,224783389,2.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668
3310,224825090,2.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122353166413341,0.0,0.0,0.0,0.3838782779491857,0.0,0.0,0.0,0.0
3311,225049068,1.0,28.32395332875772,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312,225210485,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928205006781889
3313,225454955,1.0,25.010295126973233,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314,225478529,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315,225679405,1.0,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555554942487736
3316,225680364,2.0,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317,225839781,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06567170134309969,0.8665177034569999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062441456845712916,0.0,0.0,0.0
3318,226142940,2.0,25.817433081674675,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319,226411807,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782945439407126,0.0,0.0,0.0,0.0,0.0,0.0
3320,226605125,1.0,46.0617707618394,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321,226631612,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3322,226747276,2.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323,226802001,1.0,,7.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,226860299,1.0,,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,226996582,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3326,227115391,2.0,26.396705559368574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666666836722329,0.26666646256309384,0.5088888896626484,0.01666666666821142,0.016666673246828245,0.016666671321091942,0.01666667905396262,0.01666668505056829,0.016666692164493117,0.01666668290344594,0.016666741421978163,0.0166666744868989,0.016666666680606936,0.01666666679019524,0.016666694366961467
3327,227134534,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061219483413509,0.23880569006656435,0.0,0.0,0.0,0.0,0.2461834524804027,0.0,0.0,0.0
3328,227210943,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465679239859781,0.0,0.0,0.0,0.0,0.0,0.7173209206153414,0.0,0.0,0.0,0.0,0.0,0.0
3329,227441443,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111118493206196,0.011111112234409396,0.011111125889064618,0.01111111123555981,0.844444288227225,0.011111116096372435,0.011111112946752854,0.011111170915816626,0.011111136229152859,0.01111111296833797,0.011111123538423506,0.011111114068637098,0.011111112950807588,0.011111126398263272,0.011111117807971086
3330,227460361,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331,227922970,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626666174541296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,227948431,1.0,31.20933424845573,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,228030663,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,228445707,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256354952747335,0.2486354759717152,0.0,0.0,0.42565990940179493,0.15305882916033353,0.0,0.0,0.0,0.09596956948729643,0.0,0.0,0.0,0.0
3335,228873744,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,228941928,1.0,23.76938915579959,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,229000263,1.0,25.515442690459853,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,229061827,2.0,28.02745367192862,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,229116221,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,229170056,1.0,,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,229389832,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,229429164,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,229577092,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,229592206,1.0,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,229730012,2.0,25.345229924502398,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346,229804361,1.0,23.571722717913516,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347,229988500,1.0,,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,230107889,1.0,19.752916952642416,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,230373015,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350,230412648,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,230663785,1.0,23.173644474948524,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,230736297,1.0,21.202470830473573,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,230828597,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766666070736634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,231185839,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355,231384050,1.0,30.127659574468087,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982389917114807,0.0,0.0,0.0,0.0,0.0
3356,231411384,2.0,,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801418224320982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,231597251,1.0,24.557309540151,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004444446052786027,0.004444444450541483,0.1662114239663077,0.0044444444444533,0.004444448591967738,0.004444444784542073,0.004444444444448505,0.10934411597587407,0.004444450564917903,0.004444444734165859,0.6088888468293412,0.004444444775380777,0.004444444485926337,0.0044444462113619985,0.004444444932906424
3358,231997666,2.0,24.64516129032258,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359,232124519,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450979503443626,0.0,0.0,0.0,0.0,0.0,0.0
3360,232255464,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766666070736634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,232564558,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,232645914,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06567170134309969,0.8665177034569999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062441456845712916,0.0,0.0,0.0
3363,233055569,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,233104941,2.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972709475020046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,233146791,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450979889146256,0.0,0.0
3366,233555580,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,233666259,2.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098543101955029,0.0,0.07681234175142586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,233722385,2.0,,5.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,233847938,1.0,35.840768702814,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370,234141817,2.0,21.77076183939602,6.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3371,234404981,1.0,56.97735072065889,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3372,234411190,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373,234436634,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3374,234478649,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972709475020046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,234603995,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376,234625115,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3377,234878803,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3378,234897284,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3379,234907465,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3380,234915932,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3381,235250980,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222223594277585,0.022222222222257424,0.02222225605958945,0.02222222222225592,0.022222237254081432,0.022222224955153903,0.022222222222237683,0.02222231810909905,0.6888887126174597,0.022222224693775484,0.022222226259921967,0.0222222245260874,0.022222222222252303,0.02222222510172964,0.02222222559132279
3382,235271180,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3383,235303003,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32224215868531103,0.4883333035368317,0.1732904807460603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,235548683,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385,235640399,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3386,235660389,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,235794825,1.0,28.746739876458484,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3388,236113739,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389,236117211,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,236154231,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666665861395931
3391,236247331,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626666174541296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,236712464,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066665336486036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,236874517,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594202395983789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,237043479,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,237129864,2.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3396,237139287,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,237153120,1.0,18.597117364447488,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,237248143,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766666070736634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,237650450,2.0,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,237680241,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821358736502744,0.0,0.018256710075703775,0.0,0.2832084793626249,0.0,0.0,0.12207370315584389,0.0,0.0,0.0,0.0,0.0,0.2961716420314785,0.14007935921006656
3401,237768371,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,237923123,2.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403,238058664,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,238149967,1.0,24.161976664378862,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,238167293,1.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,238202839,1.0,24.59574468085107,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858585770504809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3407,238476237,1.0,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,238631797,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,238702268,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450979889146256,0.0,0.0
3410,238924464,1.0,21.811942347288948,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,239087308,2.0,28.955387783115988,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,239834938,2.0,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,239866532,2.0,25.224433768016468,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,240148399,1.0,35.2916952642416,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415,240322627,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416,240518401,1.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417,241185720,1.0,24.282772820864786,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418,241271554,1.0,,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419,241744144,1.0,36.115305422100214,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33386193309364876,0.0,0.0,0.0,0.0,0.0,0.012878287891056134,0.0,0.0,0.0,0.6342228802707047,0.0,0.0
3420,241756714,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333335140127757,0.013333333341869369,0.01333333763653165,0.01333333333334,0.013333340053003377,0.01333333372087465,0.013333333333336393,0.8133333076513626,0.013333341519720869,0.013333333658803206,0.013333333865042882,0.013333333731421045,0.013333333391444876,0.013333335715089729,0.013333333908031476
3421,241876888,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3422,242169184,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450979889146256,0.0,0.0
3423,242246523,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
